date,kospi_close,kospi_dividend_yield_ratio,kospi_per,kospi_pbr,kospi_open,kospi_high,kospi_low,kospi_volume,kospi_value,kospi_stock_value,kospi_label
20190828,-1.3243928474975968,1.3236966272559585,-0.6244400411236369,-1.056583187325057,-1.3867153826817045,-1.3970417535362194,-1.3139042726212102,-1.0657005795498855,-1.1829678613844568,-1.3588257443463487,1.0
20190829,-1.3660370150708245,1.3564609103562344,-0.6344870446424712,-1.1471474605243468,-1.313250705589581,-1.377662280396719,-1.3028853576060921,-1.0625959885943754,-1.0573219092075332,-1.4019233847003838,2.0
20190830,-1.1796142961687939,1.1926394948548578,-0.5942990305671346,-0.9660189141257665,-1.2694097540651414,-1.2455744266470439,-1.180874944259079,-0.9291272100985967,-0.8597123604022777,-1.2093900379100468,1.0
20190902,-1.1720229114549237,1.1926394948548578,-0.5922896298633679,-0.9660189141257665,-1.2178925816819228,-1.2343749577505627,-1.1418808226764516,-1.1564658935192798,-1.2917939850383557,-1.2049487198862443,1.0
20190903,-1.191001373239598,1.2254037779551337,-0.5963084312709018,-0.9660189141257665,-1.189187840301557,-1.2172463582618274,-1.1335364015970408,-0.8295512387930117,-0.9956822443894573,-1.225294835940516,2.0
20190904,-1.0671533540504656,1.1271109286543088,-0.1542402764422028,-1.056583187325057,-1.2111894029038335,-1.1504887397416252,-1.1232128550052076,-0.8023707290441778,-0.9307095438649126,-1.1000731624431495,1.0
20190905,-0.979201739722631,1.0615823624537584,-0.132136868700768,-1.056583187325057,-1.0425828334775398,-1.0030290659379553,-0.9604431540779986,-0.2323980983517387,-0.5059152775734423,-1.003155935322432,1.0
20190906,-0.9554515504035235,1.0615823624537584,-0.12610866658946732,-0.9660189141257665,-0.9210066312846136,-0.9930922822601953,-0.889943493932727,-0.6562667971075943,-1.0699927591195941,-0.9775556344596157,1.0
20190909,-0.898949958461722,1.0288180793534825,-0.11204286166309993,-0.9660189141257665,-0.9357644361750833,-0.9239190920172237,-0.849344675988675,-0.1352354454437176,-0.850656379384334,-0.9175776597724671,1.0
20190910,-0.8310070652725874,0.9632895131529321,-0.0959676560329654,-0.8754546409264758,-0.8740843798379881,-0.8993241799308335,-0.804948076655917,-0.16562689577236106,-0.8336499557953343,-0.8499622090507885,1.0
20190911,-0.7381752750572659,0.8977609469523817,-0.07185484758776346,-0.8754546409264758,-0.7717527876853825,-0.8086304416122688,-0.7062057605495656,-0.47369721514680396,-0.3742570830947565,-0.7570795639860859,1.0
20190916,-0.6675753972182767,0.8649966638521073,-0.05377024125386218,-0.7848903677271851,-0.7039641893972848,-0.7459353755349104,-0.6807445782816225,-0.21010967132067837,-0.470058572591506,-0.687450933946173,1.0
20190917,-0.666978931276472,0.8649966638521073,-0.05176084055009541,-0.7848903677271851,-0.6906659476278518,-0.7233717396699402,-0.6252755740550312,-0.15088520169639458,-0.7997774281069481,-0.6863846333082323,1.0
20190918,-0.6214306229932528,0.8322323807518314,-0.0417138370312612,-0.7848903677271851,-0.6598529484059882,-0.6723153373477455,-0.607356464685786,0.2792294923019696,-0.7170298308736928,-0.6365684343155555,1.0
20190919,-0.5692669651736623,0.7994680976515569,-0.027648032104893812,-0.6943260945278945,-0.6268235755558862,-0.5944680486457348,-0.5431151203500708,-0.21206486825972165,-0.7327235208545463,-0.5682708210994462,1.0
20190920,-0.5086985599922864,0.766703814551281,-0.011572826474759296,-0.6943260945278945,-0.570981771702933,-0.5804138131677979,-0.5069024724605803,0.18421837410092917,-0.5521535349220077,-0.5057876545971686,1.0
20190923,-0.5077225248147897,0.766703814551281,-0.011572826474759296,-0.6943260945278945,-0.5340061726367001,-0.5630107168923831,-0.46250587312782354,-0.5069396534807051,-0.9420276541866824,-0.5059246259289888,1.0
20190924,-0.45707714393797183,0.7339395314510065,0.00048357774784167916,-0.6943260945278945,-0.5205457571871485,-0.5295770082749457,-0.4608476868876847,-0.037271079983285445,-0.8491913842023523,-0.4562666117062565,1.0
20190925,-0.6070069920369009,0.8322323807518314,-0.03568563491996089,-0.7848903677271851,-0.5028147681612363,-0.5644929995404466,-0.5330590231518094,0.43631606813255147,-0.6177349831897887,-0.6086002942973531,2.0
20190926,-0.6008796600892768,0.8322323807518314,-0.033676234216194124,-0.7848903677271851,-0.5612513508960306,-0.6080830892649866,-0.5762253552741402,-0.4675534791584295,-0.7745229054976493,-0.5981356862042416,1.0
20190927,-0.7342169101707479,0.8977609469523817,-0.06783604618022993,-0.8754546409264758,-0.6461222434895797,-0.719913080157791,-0.6810120276751931,-1.059160077655471,-1.1231033873860392,-0.7359948323253761,2.0
20190930,-0.6630747905664804,0.8649966638521073,-0.049751439846328634,-0.7848903677271851,-0.7606709195441868,-0.7307282535529237,-0.6956682544428747,-0.8886652684228308,-1.0574493909566072,-0.6640469658607228,1.0
20191001,-0.6122667371600811,0.8322323807518314,-0.03568563491996089,-0.7848903677271851,-0.6705564112935826,-0.6621589562406429,-0.6106193472873508,-0.6362444351481448,-1.0094335543715391,-0.6137331753778503,1.0
20191002,-0.8319288762735565,0.9632895131529321,-0.09395825532919864,-0.8754546409264758,-0.6933147844030634,-0.7678402191118504,-0.7496930319441824,-0.5334779751135771,-0.9903489095757381,-0.8364486769737279,2.0
20191004,-0.8927684023375703,0.996053796253208,-0.10802406025556603,-0.9660189141257665,-0.854569480330808,-0.8710510109029515,-0.8097086758614772,-0.5805949490483878,-0.9815887936944041,-0.896103484536282,2.0
20191007,-0.8871290879786957,0.996053796253208,-0.10802406025556603,-0.9660189141257665,-0.8376493597054704,-0.8957008223466774,-0.8337791212828521,-0.9109168821224028,-1.146147131653668,-0.8912146284569824,1.0
20191008,-0.7541714071329191,0.9305252300526576,-0.07386424829153022,-0.8754546409264758,-0.8493258646737555,-0.8305352851892113,-0.7886336636480954,-0.43916631021081365,-0.894107055723288,-0.755030241412587,1.0
20191010,-0.8523171666479495,0.996053796253208,-0.09797705673673218,-0.9660189141257665,-0.8452174647775059,-0.8630906040892758,-0.862075267122646,-0.4050976171035093,-0.48922203514317486,-0.8520631766885758,2.0
20191011,-0.7630641720834528,0.9305252300526576,-0.075873648995297,-0.8754546409264758,-0.7481835461753271,-0.7913920434088622,-0.7038522058861421,-0.6697404764322984,-1.0331341132713994,-0.7606794073412207,1.0
20191014,-0.6394872737769569,0.8322323807518314,-0.04372323773502833,-0.7848903677271851,-0.6397974699650918,-0.6752250032865382,-0.569860059707154,-0.1377101193937619,-0.7976356153016624,-0.6343940196039967,1.0
20191015,-0.6353120121843286,0.8322323807518314,-0.04372323773502833,-0.7848903677271851,-0.6579068642446068,-0.6856009818229833,-0.5762253552741402,-0.3286567794532147,-0.9291266206012347,-0.6305999725697146,1.0
20191016,-0.5558193693948071,0.7994680976515569,-0.023629230697359914,-0.6943260945278945,-0.5706574243427032,-0.5933700614990195,-0.5256239300105385,-0.083189575459645,-0.8321948128328361,-0.5477496175005775,1.0
20191017,-0.5823349917168231,0.7994680976515569,-0.02965743280866058,-0.6943260945278945,-0.5661165612994805,-0.6090712776970282,-0.5326311041220965,-0.9436725664066258,-1.1246579481996888,-0.5754468157400952,2.0
20191018,-0.6758716962270046,0.8649966638521073,-0.05377024125386218,-0.7848903677271851,-0.5635758403110123,-0.6014402670273676,-0.610726327044779,-0.11532761384889825,-0.5438985692032807,-0.6692863203289763,2.0
20191021,-0.6533686629680329,0.8649966638521073,-0.049751439846328634,-0.7848903677271851,-0.6406623962590405,-0.7143682450668873,-0.6030237845099388,0.2504373767079829,-1.0905298599089435,-0.645102246501171,1.0
20191022,-0.5231221909486382,0.766703814551281,-0.015591627882292836,-0.6943260945278945,-0.5956862289737952,-0.5725083057114579,-0.5294752012779599,-0.16696853718659996,-0.728476617152959,-0.5096041005020298,1.0
20191023,-0.5678029124074161,0.7994680976515569,-0.027648032104893812,-0.6943260945278945,-0.5388173251467796,-0.6030323483901026,-0.5198470231094089,-0.47215105522429696,-0.638964426311931,-0.5551754316688989,2.0
20191024,-0.540473927437485,0.766703814551281,-0.021619829993593145,-0.6943260945278945,-0.5223837255617867,-0.5942484512163922,-0.5571829584518972,-0.7246741477531169,-0.6097272186144653,-0.5258137453373378,1.0
20191025,-0.5283819360718208,0.766703814551281,-0.017601028586059605,-0.6943260945278945,-0.5153021415300959,-0.5866174405467317,-0.49620449671774697,-0.802517982370131,-0.8424441066167021,-0.5114424492575281,1.0
20191028,-0.4974199312745374,0.766703814551281,-0.009563425770992527,-0.6943260945278945,-0.4855162422822946,-0.514424785650296,-0.44025408358272866,-1.127506072748513,-1.014268008616868,-0.4808206150675892,1.0
20191029,-0.502354331338552,0.766703814551281,-0.009563425770992527,-0.6943260945278945,-0.4463242695878209,-0.5101426357781109,-0.44945434272156665,-0.765802819765837,-0.9503524810981103,-0.4878672317759186,2.0
20191030,-0.569700758585883,0.7994680976515569,-0.027648032104893812,-0.6943260945278945,-0.5025985365877472,-0.5741552864315272,-0.5163166911142747,-0.5290112908930013,-0.6566912561316464,-0.5341594219316165,2.0
20191031,-0.55229479792051,0.766703814551281,-0.021619829993593145,-0.6943260945278945,-0.5257893728442036,-0.5181579419491221,-0.47384572741522624,-0.3417909580541937,-0.4399922856969009,-0.5168965825332699,1.0
20191101,-0.46163197476629453,0.7339395314510065,0.00048357774784167916,-0.6037618213286038,-0.5497370196078605,-0.5362198305125647,-0.48427625376448774,-0.51771368849627,-0.791647257168345,-0.4199953960545103,1.0
20191104,-0.29874254847725984,0.6356466821501803,0.04268099252694491,-0.5131975481293132,-0.4063214284927713,-0.36927088485472553,-0.32492990507498604,-0.28070537000466994,-0.4819830422396677,-0.25116107397453896,1.0
20191105,-0.231504569582984,0.6028823990499058,0.060765598860846204,-0.5131975481293132,-0.28555609470042215,-0.30179957468916,-0.23196449586976658,-0.5899905293182255,-0.6179284449541914,-0.17853194859683647,1.0
20191106,-0.22331671892730895,0.5701181159496299,0.06277499956461297,-0.5131975481293132,-0.23674181698578683,-0.22982651722206685,-0.17777924873231538,-0.551373344587038,-0.46902229823310815,-0.1697251056186998,1.0
20191107,-0.22255758045592267,0.5701181159496299,0.06277499956461297,-0.5131975481293132,-0.24560731149874296,-0.28044372468557394,-0.19585882773770422,-0.48765355815102085,-0.6317920105279637,-0.16977237370161685,1.0
20191108,-0.2608398490844372,0.6028823990499058,0.05272799604577876,-0.5131975481293132,-0.17462929750171857,-0.2314185985848017,-0.20495210711911155,0.11961915807935904,-0.38268550758681363,-0.21374778119485835,2.0
20191111,-0.33209041704175735,0.6356466821501803,0.03464338971187748,-0.5131975481293132,-0.25631077438633726,-0.32403381441011386,-0.28347524907150706,0.2960736366429324,-0.5685174743798428,-0.28558539415147993,2.0
20191112,-0.24083112794573722,0.6028823990499058,0.056746797453312306,-0.5131975481293132,-0.29852998910962525,-0.31376763458834,-0.2688725121825395,0.2681077758223489,-0.44996900140839086,-0.19225545972340397,1.0
20191113,-0.34098318199229233,0.6356466821501803,0.03263398900811071,-0.6037618213286038,-0.2919349261182804,-0.3553264480914599,-0.28561484422007416,0.4887300714315067,-0.5595773315788563,-0.282083112716347,2.0
20191114,-0.24999501377890893,0.6028823990499058,0.056746797453312306,-0.5131975481293132,-0.31863952544389457,-0.32315542469274355,-0.2714400263608196,-0.09723999697766522,-0.34956533120443795,-0.1950430911830553,1.0
20191115,-0.1255505286479728,0.5373538328493555,0.08889720871358134,-0.42263327493002245,-0.2623112005505953,-0.18156998212399358,-0.19687513543327126,0.046479249152511976,-0.464624028614002,-0.06646995144391077,1.0
20191118,-0.1336299309505902,0.5373538328493555,0.08688780800981456,-0.42263327493002245,-0.13295066171214698,-0.17679373803578896,-0.10749354810190133,-0.227628726738926,-0.8359980681055617,-0.07575895871085618,2.0
20191119,-0.17402694246368455,0.5373538328493555,0.07684080449098071,-0.42263327493002245,-0.1916034760204279,-0.23981820025716372,-0.1875144066582921,1.1534929403360568,-0.49127249100415915,-0.11065564470694476,2.0
20191120,-0.32542084332885735,0.6356466821501803,0.03866219111941102,-0.5131975481293132,-0.25095904294254134,-0.2861532578484882,-0.2581745364397062,0.14796133295515587,-0.49790064629969105,-0.26633902782574337,2.0
20191121,-0.481152678316245,0.7339395314510065,-0.0015258229559250906,-0.6943260945278945,-0.33966804596548045,-0.39930083331734806,-0.44865199454085364,0.14182168733694675,-0.541473430449819,-0.4301390835418751,2.0
20191122,-0.45208851969742847,0.7011752483507306,0.006511779859141988,-0.6037618213286038,-0.473515389953781,-0.5032802161111494,-0.41762786488663856,-0.10238568264569127,-0.8779900188567508,-0.3977452350754807,1.0
20191125,-0.335289643456889,0.6356466821501803,0.03464338971187748,-0.5131975481293132,-0.3748597345504505,-0.37360793408424503,-0.29952221268575696,-0.6021307479690214,-0.8844862141216252,-0.2775537328116555,1.0
20191126,-0.3469478414103324,0.6356466821501803,0.03263398900811071,-0.6037618213286038,-0.30928750989059245,-0.320904551041981,-0.27395405066038675,-0.050241643777649975,0.11492949842805032,-0.2862600129848349,2.0
20191127,-0.31170212666736546,0.6356466821501803,0.04268099252694491,-0.5131975481293132,-0.2811774053373157,-0.3392409363921005,-0.2888242369429237,-0.7243510085100533,-0.8755920483448949,-0.2516308616853408,1.0
20191128,-0.3618594899554338,0.6684109652504562,0.02861518760057717,-0.6037618213286038,-0.3759949503112561,-0.3861798869141183,-0.2967942288713358,-0.857570274425745,-0.8263437886680762,-0.30529135181095984,2.0
20191129,-0.5280023668361264,0.766703814551281,-0.013582227178526066,-0.6943260945278945,-0.32950516201160257,-0.39836754424264087,-0.4651803670635319,-0.4565749256345965,-0.6419371096269894,-0.4770784700794565,2.0
20191202,-0.5065295929311803,0.7339395314510065,-0.0075540250672254,-0.6943260945278945,-0.48075914766558553,-0.5172795522317519,-0.4447472333947194,-0.652573192848272,-0.8166172596210454,-0.4522067956894558,1.0
20191203,-0.5490955715053782,0.766703814551281,0.5852191825439842,-0.8754546409264758,-0.6025515814319995,-0.6169767851533681,-0.5641366426847398,-0.3879426046299789,-0.7587865225657008,-0.4963342369674568,2.0
20191204,-0.6314078714743395,0.8322323807518314,0.5590969733950159,-0.8754546409264758,-0.6251477808613641,-0.6872479625430551,-0.6130798817082026,-0.809402075358436,-0.6464595769220084,-0.5792034428995461,2.0
20191205,-0.6756005753443678,0.8649966638521073,0.5450311684686481,-0.8754546409264758,-0.5847665345127143,-0.6247724938950369,-0.6338874445280127,-0.29734908620753003,-0.7840228334965603,-0.6224423486693983,2.0
20191206,-0.5611333386945161,0.766703814551281,0.5812003811364507,-0.8754546409264758,-0.6164985179218946,-0.6239490035350009,-0.5450407559837815,-0.4282409314991304,-0.9064193445565718,-0.5032790308307371,1.0
20191209,-0.5242608986557189,0.766703814551281,0.5912473846552848,-0.7848903677271851,-0.5110856258471032,-0.5725083057114579,-0.4694060674819508,-0.6207378418512556,-0.9758422627665901,-0.46674973078308485,1.0
20191210,-0.47356129360237464,0.7339395314510065,0.607322590285419,-0.7848903677271851,-0.569035687541554,-0.5358904343685509,-0.4916043671483304,-0.18332592747788465,-0.9189791330853647,-0.41550366813729855,1.0
20191211,-0.4322424710883125,0.7011752483507306,0.6213883952117868,-0.7848903677271851,-0.4768129214494522,-0.4879083960571571,-0.42570483657247643,0.5065845372033141,-0.7206670911757271,-0.3734765478975641,1.0
20191212,-0.2601891589661061,0.6028823990499058,0.6736328135097241,-0.6037618213286038,-0.35869642443231453,-0.32480240541281535,-0.27780532192780566,0.16260894851731902,0.32494269301089085,-0.19220726318989295,1.0
20191213,-0.0817916181901653,0.5045895497490795,0.7298960332151945,-0.5131975481293132,-0.1181387989283032,-0.15285761823742647,-0.06748311882370472,-0.0198624645595026,-0.2979188024636579,-0.005907973043429356,1.0
20191216,-0.0931786952609695,0.5045895497490795,0.725877231807661,-0.5131975481293132,-0.09965099939518554,-0.1267255241456358,-0.03089604178321409,-0.6864823615191272,-0.8030713534875887,-0.016238328838602975,2.0
20191217,0.05610046271962598,0.4062967004482547,0.7720934479942977,-0.42263327493002245,-0.03829529041832022,-0.011436873740682174,-0.005220900000413217,0.22354319287072438,-0.25980116238631756,0.14262965639692324,1.0
20191218,0.05111183847908504,0.4062967004482547,0.7720934479942977,-0.42263327493002245,0.04560256009453936,0.032647310199877266,0.08159317315267904,0.18906955311704912,-0.5170996365519215,0.14021415125122255,2.0
20191219,0.060872190254059017,0.4062967004482547,0.7741028486980648,-0.42263327493002245,0.06992861211179893,0.036435365856040326,0.07768841200654479,0.4019242357821835,-0.5937851332817861,0.1435886463836255,1.0
20191220,0.1021910127681212,0.37353241734797876,0.7861592529206655,-0.42263327493002245,0.10317421653538751,0.047909331539200795,0.12160360243087565,0.4164000557974014,-0.6658463564486359,0.18053617197516553,1.0
20191223,0.09964247647132314,0.37353241734797876,0.7861592529206655,-0.42263327493002245,0.11749955827888285,0.06097537858509364,0.13032245266128292,-0.1752678982521205,-0.751401537682575,0.1781731242880231,2.0
20191224,0.02573492386414727,0.4390609835485291,0.7640558451792306,-0.42263327493002245,0.10674203749791812,0.04467026945639416,0.08298390999924611,0.10260730856161636,-0.7447799505333654,0.10463091748959426,2.0
20191226,0.0683009024383453,0.4062967004482547,0.7761122494018312,-0.42263327493002245,0.031006928884182147,-0.0004570022735437332,0.06329963463243372,0.10809249495336748,-0.7332394188929535,0.15303524155941925,1.0
20191227,0.10235368529770521,0.37353241734797876,0.7861592529206655,-0.42263327493002245,-0.015050396268495879,0.09583647049326019,0.028531213468225528,-0.22380423063431207,-0.5437916875494904,0.1724202122952528,1.0
20191230,0.06689107384862791,0.4062967004482547,0.7761122494018312,-0.42263327493002245,0.0872271379907381,0.05460705313415414,0.12615024212157933,-0.5255303858822777,-0.9367062614571856,0.13612305805503816,2.0
20200102,-0.05511332333856531,0.4718252666488051,0.7379336360302623,-0.5131975481293132,0.07960497502533088,0.023204620738139305,-0.0012091590968507327,-0.20535666118852713,-0.7800950819958163,0.016049759157455403,2.0
20200103,-0.04811840456649977,0.4718252666488051,0.7399430367340286,-0.5131975481293132,0.0329530130455636,0.029023952615722378,-0.03571013086748956,0.35455365889712026,-0.4440758813967471,0.023296465258518733,1.0
20200106,-0.16410391815912412,0.5373538328493555,0.7037738240662261,-0.6037618213286038,-0.17035872392535542,-0.18486394356413463,-0.11829850360216286,0.19547098242584146,-0.6253334328283898,-0.09204600482469746,2.0
20200107,-0.053107028807043176,0.4718252666488051,0.7379336360302623,-0.5131975481293132,-0.10748939393408176,-0.09043704894674505,-0.041700997283475615,0.09552278743520849,-0.6292232682117277,0.02329515548000227,1.0
20200108,-0.18449220853351847,0.5373538328493555,0.6977456219549254,-0.6037618213286038,-0.163331197787035,-0.1963928086046295,-0.18371662526958854,1.5091342647336656,0.4477168724844354,-0.10658430595509419,2.0
20200109,0.00605154778461284,0.4390609835485291,0.7580276430679299,-0.42263327493002245,-0.02315908027424907,-0.06392065935360611,0.0005025170220010371,0.19519692762476218,0.003133676980148695,0.09380936159179576,1.0
20200110,0.11417455578073016,0.37353241734797876,0.790178054328199,-0.42263327493002245,0.01619506610034083,0.04845832511255722,0.08576538369238267,0.2031036131544079,-0.23639199034148364,0.20371770153572735,1.0
20200113,0.238185247499448,0.3080038511474291,0.8283566676997687,-0.3320690017307318,0.09733596405124315,0.17752671420876828,0.1734352949049008,-0.23149003617502822,-0.30939395119295215,0.335556027929312,1.0
20200114,0.29034890531903845,0.27523956804715394,0.8444318733299029,-0.24150472853144112,0.3058372587858444,0.2893018057442383,0.32561399984670586,1.1903635370066343,0.012877522049302051,0.38999734500444394,1.0
20200115,0.24751180586220123,0.3080038511474291,0.8323754691073022,-0.24150472853144112,0.2341564921749875,0.2202384142159379,0.2745311656746759,0.8232814472565065,-0.38953399433624863,0.3445126581733603,2.0
20200116,0.34007247519488604,0.24247528494687878,0.8605070789600378,-0.24150472853144112,0.24567082346315514,0.27996891499717164,0.28533612117493745,1.077604302658086,-0.3124708291928509,0.4448373818712533,1.0
20200117,0.3537369676798516,0.24247528494687878,0.8645258803675713,-0.24150472853144112,0.40589841941683996,0.3876814540897991,0.3932252065414116,0.14697964411546888,-0.5393972991077565,0.4626590324708343,1.0
20200120,0.4191855487487132,0.2097110018466036,0.8866292881090061,-0.15094045533215045,0.4049794352295209,0.43445570653980875,0.46014104481283497,0.0024873180240381635,-0.3883242612045205,0.5379657430435926,1.0
20200121,0.29474106361777713,0.27523956804715394,0.84644127403367,-0.24150472853144112,0.3963842301834217,0.37450560832923246,0.35401712544392794,0.9221211519323262,-0.5020284277111601,0.40553340722357784,2.0
20200122,0.4441828941279566,0.2097110018466036,0.8926574902203067,-0.15094045533215045,0.28134903308847115,0.39075581810059756,0.3373282832851086,0.2602583554750183,-0.2643612472466371,0.557984422758485,1.0
20200123,0.3296614333015785,0.27523956804715394,0.8584976782562705,-0.24150472853144112,0.3678957203765423,0.34332277336256023,0.37375489068945567,-0.14428334424949948,-0.13762975961389817,0.44051969699172017,2.0
20200128,-0.04670857597678237,0.4718252666488051,0.7419524374377958,-0.5131975481293132,0.031006928884182147,0.010083674334907072,-0.031216981055498798,1.0798417351385394,0.4678721251307737,0.054665917709761945,2.0
20200129,-0.0002926808691191366,0.4390609835485291,0.7560182423641635,-0.42263327493002245,0.009167539962020415,-0.014511237751483132,0.001411844960142256,0.6029945620009085,-0.19738615775010313,0.10513731268095763,1.0
20200130,-0.20244041096416748,0.5701181159496299,0.6937268205473919,-0.6037618213286038,-0.026726901236779687,-0.058430723620036894,-0.17301864952675525,0.2370577758970821,-0.043556289704128504,-0.10762464313535397,2.0
20200131,-0.35963629871779884,0.6356466821501803,0.6475106043607551,-0.6943260945278945,-0.13992412995709452,-0.16943722415280543,-0.2837961883437917,0.6774679316016637,-0.007286985712308599,-0.26892686832320883,2.0
20200203,-0.36034121301265876,0.6356466821501803,0.6475106043607551,-0.6943260945278945,-0.5398984830142124,-0.39177962136235883,-0.4778039784400758,1.1936399235090898,0.2440989625547901,-0.26821770615391644,2.0
20200204,-0.14875847620180196,0.5373538328493555,0.7118114268812932,-0.5131975481293132,-0.3528041140548022,-0.1963928086046295,-0.27566572677923856,0.32624420698264633,0.1612429909072167,-0.04354690418665245,1.0
20200205,-0.10684318774593504,0.5045895497490795,0.7238678311038945,-0.5131975481293132,-0.049863679599860745,-0.09098604252010146,-0.09192799339607724,0.12071946765384156,0.14485158465567008,0.00626041649721963,1.0
20200206,0.23102765619779844,0.3080038511474291,0.8283566676997687,-0.3320690017307318,-0.009266201677724385,0.17511114248599752,0.05447380464459577,0.6149179910329402,0.32352397340527095,0.34793530010084955,1.0
20200207,0.14432319793009848,0.37353241734797876,0.8022344585507996,-0.3320690017307318,0.18923438278311264,0.14178723258323395,0.1394692219214056,1.0449222450368396,0.4663620485808525,0.2613308794011324,2.0
20200210,0.0853272938680265,0.4062967004482547,0.7841498522168984,-0.42263327493002245,-0.004617222847758534,0.029078851973056773,0.04516656574833198,0.2645777863696411,-0.5314328245877392,0.20192153096435425,2.0
20200211,0.20489160311147436,0.3407681342477043,0.8203190648847016,-0.3320690017307318,0.14604212597913516,0.19339262847878513,0.2095944529156785,-0.07637501876415105,-0.19104341826748636,0.3220548724302583,1.0
20200212,0.28763769649265636,0.27523956804715394,0.84644127403367,-0.24150472853144112,0.21334420322688566,0.24236285522222045,0.228422890223065,0.3582349920459465,-0.10714938094888171,0.4050162436632721,1.0
20200213,0.2582481928146743,0.3080038511474291,0.8384036712186029,-0.24150472853144112,0.32021665842271263,0.31510450369201265,0.3114926718661666,0.3836075581816902,0.25977085823193774,0.3797290213145787,2.0
20200214,0.31588849246355777,0.24247528494687878,0.8625164796638041,-0.24150472853144112,0.24988733914614789,0.29319966011507265,0.26656117374626626,0.21409443778873696,-0.2601970424782898,0.4291259585461869,1.0
20200217,0.3081886593966323,0.24247528494687878,0.8605070789600378,-0.24150472853144112,0.30589131667921726,0.28523925330139827,0.3112787123513101,-0.35436884631268345,-0.4812342735589239,0.41963467339582183,2.0
20200218,0.12767637573611415,0.3407681342477043,0.8042438592545668,-0.3320690017307318,0.2135063769070018,0.19125155354269133,0.17728656617232216,-0.3045604088090641,-0.25067741004041183,0.23167765958307063,2.0
20200219,0.13559310550915,0.3407681342477043,0.8062532599583339,-0.3320690017307318,0.19474828790702717,0.15320629890905754,0.10234724609377378,0.18926998125515188,-0.043009640798848614,0.24012273012932672,1.0
20200220,0.055124427542129324,0.37353241734797876,0.7821404515131319,-0.42263327493002245,0.20037030881768253,0.16517435880823753,0.0783837804298271,0.6736066221655616,0.12735553561355242,0.15821257221210186,2.0
20200221,-0.12197173299714681,0.4718252666488051,0.727886632511428,-0.5131975481293132,-0.11262489380439113,-0.07501032953541584,-0.06304345889042687,0.37055109661385305,-0.04336133517919799,-0.023178828617886213,2.0
20200224,-0.576370332298783,0.7339395314510065,0.5872285832477513,-0.8754546409264758,-0.3916176814956733,-0.4283974927052659,-0.49764872344302935,1.6514382427866274,0.6163250697556173,-0.4888651006312426,2.0
20200225,-0.4431415305703671,0.6684109652504562,0.6274165973230874,-0.7848903677271851,-0.599686513083299,-0.5083858563433703,-0.5379266021147977,4.17506165259984,0.5078918406726352,-0.34993700115618476,1.0
20200226,-0.5886792203705575,0.7339395314510065,0.5832097818402171,-0.8754546409264758,-0.6617449746739968,-0.595401337720442,-0.604093582084221,1.0882638073090207,0.24159799156651615,-0.5050065623760573,2.0
20200227,-0.7073217186130376,0.8322323807518314,0.5470405691724145,-0.9660189141257665,-0.6087682391697441,-0.6186786652307743,-0.6574764810409593,0.07318527596216381,-0.0029618613590645924,-0.6276353635053288,2.0
20200228,-1.075395428882667,1.0615823624537584,0.43451412976147324,-1.1471474605243468,-0.8990591265757074,-0.9172762697796047,-1.0229728222948595,0.5181234714398018,0.799183756129377,-1.0094556798458272,2.0
20200302,-0.9913479552648228,0.996053796253208,0.45862693820667516,-1.1471474605243468,-1.0241490918377938,-0.9938059739055599,-1.0843792030587227,-0.06863603841128518,0.16716178639993862,-0.9233038456517114,1.0
20200303,-0.9282310137866476,0.9632895131529321,0.4787209452443429,-1.056583187325057,-0.7278037203742008,-0.8028660090920227,-0.8701522388084851,0.28963948437281717,0.42894540884736654,-0.8564312963307303,1.0
20200304,-0.6832461842347645,0.7994680976515569,0.5530687712837151,-0.8754546409264758,-0.976686261457452,-0.7384141635799186,-0.8893016153881576,0.2511654625974174,0.17259244920007033,-0.6014211661359495,1.0
20200305,-0.5426428944985887,0.7339395314510065,0.5972755867665848,-0.7848903677271851,-0.5858476923801471,-0.5984757017312404,-0.5994934525148046,0.533065593653871,0.20995803652350561,-0.45431352469476816,1.0
20200306,-0.7868685855790867,0.8649966638521073,0.5209183600234462,-0.9660189141257665,-0.7211005415961103,-0.7440138980281592,-0.7485162546124705,1.311802536846082,-0.005241605237118795,-0.7093589608813315,2.0
20200309,-1.250214174007783,1.1926394948548578,0.37825091005600225,-1.3282760069229282,-1.110695779125866,-1.145163502080063,-1.2044104908933113,0.4989641775852437,0.46151654790761787,-1.1859380888242594,2.0
20200310,-1.2059672459612272,1.1598752117545832,0.39231671498237,-1.2377117337236374,-1.3170347581255994,-1.262263831277094,-1.2695611631671664,0.3831903404248232,0.562053670902756,-1.1440520184671685,1.0
20200311,-1.5023565948613156,1.3564609103562344,0.3018936833128636,-1.5094045533215095,-1.1936746454514067,-1.2648441010718716,-1.4645317710803034,0.5515172534698213,0.4021503573733795,-1.4473309023655827,2.0
20200312,-1.9032901561066968,1.684103741358986,0.17731083967932135,-1.7810973729193815,-1.6137044769494222,-1.6517198722164947,-1.944389473025091,1.2494530244154611,1.2117806761482037,-1.8580413764819765,2.0
20200313,-2.244306002289033,1.9462180061611876,0.07282200308344682,-1.962225919317963,-2.5072273964900518,-2.134395021911901,-2.628845961051565,2.0058974502064464,1.8288834000586107,-2.2034276086991276,2.0
